ArrayID,taxon_id,sci_name,com_name,occ_date,count,ant_type,pinned,EtOH,Notes
UCI-5,154211,Formica sp,Wood ant,8/1/2001,39.00000000000,Worker,2.00000000000,37.00000000000,
ORH-1,579440,Temnothorax andrei,,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
ORH-2,579440,Temnothorax andrei,,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
RAT-1,579440,Temnothorax andrei,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
RAT-2,579440,Temnothorax andrei,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
RAT-4,579440,Temnothorax andrei,,8/1/2001,3.00000000000,Worker,3.00000000000,0.00000000000,
RAT-5,579440,Temnothorax andrei,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-1,154226,Pheidole sp,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-2,154194,Camponotus sp,Carpenter ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-2,154211,Formica sp,Wood ant,8/1/2001,3.00000000000,Worker,3.00000000000,0.00000000000,
SJW-3,154211,Formica sp,Wood ant,8/1/2001,47.00000000000,Worker,2.00000000000,45.00000000000,
SJW-3,579440,Temnothorax andrei,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-4,154226,Pheidole sp,,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
SJW-5,154226,Pheidole sp,,8/1/2001,4.00000000000,Worker,3.00000000000,1.00000000000,
SJW-5,154224,Paratrechina sp,Crazy ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-5,579440,Temnothorax andrei,,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
SJW-6,579440,Temnothorax andrei,,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-6,578940,Crematogaster californica,Acrobat ant,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
SJW-7,577194,Myrmecocystus testaceus,Honey Pot ant,8/1/2001,18.00000000000,Worker,2.00000000000,16.00000000000,
SJW-7,578940,Crematogaster californica,Acrobat ant,8/1/2001,36.00000000000,Worker,3.00000000000,33.00000000000,
SJW-8,578940,Crematogaster californica,Acrobat ant,8/1/2001,7.00000000000,Worker,3.00000000000,4.00000000000,
SJW-9,578940,Crematogaster californica,Acrobat ant,8/1/2001,6.00000000000,Worker,3.00000000000,3.00000000000,
SJW-9,154244,Tapinoma sessile,Oderous House ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-10,578940,Crematogaster californica,Acrobat ant,8/1/2001,9.00000000000,Worker,3.00000000000,6.00000000000,
SJW-11,575041,Linepithema humile,Argentine ant,8/1/2001,18.00000000000,Worker,3.00000000000,15.00000000000,
SJW-12,575041,Linepithema humile,Argentine ant,8/1/2001,26.00000000000,Worker,3.00000000000,23.00000000000,
SJW-13,578940,Crematogaster californica,Acrobat ant,8/1/2001,7.00000000000,Worker,3.00000000000,4.00000000000,
SJW-13,154244,Tapinoma sessile,Oderous House ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-14,575320,Neivamyrmex californicus,Army ant,8/1/2001,53.00000000000,Worker,3.00000000000,50.00000000000,
SJW-14,578940,Crematogaster californica,Acrobat ant,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
SJW-15,578940,Crematogaster californica,Acrobat ant,8/1/2001,3.00000000000,Worker,3.00000000000,0.00000000000,
SJW-15,577184,Myrmecocystus mimicus,Honey Pot ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-16,575320,Neivamyrmex californicus,Army ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-16,579894,Messor andrei,Harvester ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-17,578940,Crematogaster californica,Acrobat ant,8/1/2001,6.00000000000,Worker,2.00000000000,4.00000000000,
SJW-17,154244,Tapinoma sessile,Oderous House ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-18,578940,Crematogaster californica,Acrobat ant,8/1/2001,25.00000000000,Worker,2.00000000000,23.00000000000,
SJW-18,154244,Tapinoma sessile,Oderous House ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-18,579894,Messor andrei,Harvester ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-18,574918,Dorymyrmex insanus,Pyramid ant,8/1/2001,2.00000000000,Worker,2.00000000000,0.00000000000,
SJW-19,578940,Crematogaster californica,Acrobat ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-20,578940,Crematogaster californica,Acrobat ant,8/1/2001,1.00000000000,Worker,1.00000000000,0.00000000000,
SJW-21,154244,Tapinoma sessile,Oderous House ant,8/1/2001,4.00000000000,Worker,2.00000000000,2.00000000000,
SJW-21,578940,Crematogaster californica,Acrobat ant,8/1/2001,8.00000000000,Worker,2.00000000000,6.00000000000,
SJW-21,154242,Solenopsis xyloni,Native Southern Fire ant,8/1/2001,3.00000000000,Worker,3.00000000000,0.00000000000,
EDI-5,578940,Crematogaster californica,Acrobat ant,8/1/2001,9.00000000000,Worker,3.00000000000,6.00000000000,
EDI-5,577194,Myrmecocystus testaceus,Honey Pot ant,8/1/2001,13.00000000000,Worker,5.00000000000,8.00000000000,
EDI-5,577184,Myrmecocystus mimicus,Honey Pot ant,8/1/2001,5.00000000000,Worker,3.00000000000,2.00000000000,
EDI-5,575320,Neivamyrmex californicus,Army ant,8/1/2001,6.00000000000,Worker,3.00000000000,3.00000000000,
PUE-5,575041,Linepithema humile,Argentine ant,9/1/2000,182.00000000000,Worker,0.00000000000,182.00000000000,
PUE-5,154240,Solenopsis molesta,Thief ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-6,575041,Linepithema humile,Argentine ant,9/1/2000,258.00000000000,Worker,0.00000000000,258.00000000000,
PUE-6,581007,Pheidole hyatti,,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-7,154240,Solenopsis molesta,Thief ant,9/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
PUE-7,575041,Linepithema humile,Argentine ant,9/1/2000,288.00000000000,Worker,0.00000000000,288.00000000000,
PUE-8,575041,Linepithema humile,Argentine ant,9/1/2000,15.00000000000,Worker,0.00000000000,15.00000000000,
PUE-8,580886,Pheidole clementensis,,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-9,154240,Solenopsis molesta,Thief ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-9,578940,Crematogaster californica,Acrobat ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-9,576817,Formica moki,Wood ant,9/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
PUE-9,581007,Pheidole hyatti,,9/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
PUE-10,576016,Camponotus hyatti,,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,"***Verify-meso-epinotial suture impressed, basel face of epinotum convexed"
PUE-10,575041,Linepithema humile,Argentine ant,9/1/2000,10.00000000000,Worker,0.00000000000,10.00000000000,
PUE-10,577971,Prenolepis imparis,Winter ant,9/1/2000,14.00000000000,Worker,0.00000000000,14.00000000000,
PUE-11,575041,Linepithema humile,Argentine ant,9/1/2000,26.00000000000,Worker,0.00000000000,26.00000000000,
PUE-11,580886,Pheidole clementensis,,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-12,574918,Dorymyrmex insanus,Pyramid ant,9/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
PUE-12,581007,Pheidole hyatti,,9/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
PUE-13,576817,Formica moki,Wood ant,9/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
PUE-13,578940,Crematogaster californica,Acrobat ant,9/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
PUE-14,578940,Crematogaster californica,Acrobat ant,9/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
PUE-14,576817,Formica moki,Wood ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-14,577176,Myrmecocystus kennedyi,Honey Pot ant,9/1/2000,16.00000000000,Worker,0.00000000000,16.00000000000,
PUE-14,154242,Solenopsis xyloni,Native Southern Fire ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-15,576817,Formica moki,Wood ant,9/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
PUE-15,581007,Pheidole hyatti,,9/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
PUE-15,575041,Linepithema humile,Argentine ant,9/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
PUE-16,575041,Linepithema humile,Argentine ant,9/1/2000,28.00000000000,Worker,0.00000000000,28.00000000000,
PUE-17,575041,Linepithema humile,Argentine ant,9/1/2000,135.00000000000,Worker,0.00000000000,135.00000000000,
PUE-18,576515,Camponotus vicinus,Carpenter ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
PUE-18,154240,Solenopsis molesta,Thief ant,9/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
PUE-18,581007,Pheidole hyatti,,9/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
PUE-19,576817,Formica moki,Wood ant,9/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
ORH-1,575041,Linepithema humile,Argentine ant,7/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
ORH-2,575041,Linepithema humile,Argentine ant,7/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
ORH-3,575041,Linepithema humile,Argentine ant,7/1/2000,19.00000000000,Worker,0.00000000000,19.00000000000,
ORH-4,575041,Linepithema humile,Argentine ant,7/1/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
ORH-4,581848,Solenopsis aurea,,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
ORH-5,575041,Linepithema humile,Argentine ant,7/1/2000,12.00000000000,Worker,0.00000000000,12.00000000000,
UNO-1,575041,Linepithema humile,Argentine ant,9/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
UNO-2,575041,Linepithema humile,Argentine ant,9/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
UNO-3,575041,Linepithema humile,Argentine ant,9/1/2000,12.00000000000,Worker,0.00000000000,12.00000000000,
LIM-11,154242,Solenopsis xyloni,Native Southern Fire ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-11,581007,Pheidole hyatti,,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-11,578955,Crematogaster coarctata,Acrobat ant,6/28/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
LIM-12,154242,Solenopsis xyloni,Native Southern Fire ant,6/28/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
LIM-12,576817,Formica moki,Wood ant,6/28/2000,9.00000000000,Worker,0.00000000000,9.00000000000,
LIM-12,578955,Crematogaster coarctata,Acrobat ant,6/28/2000,11.00000000000,Worker,0.00000000000,11.00000000000,
LIM-12,581007,Pheidole hyatti,,6/28/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
LIM-12,154244,Tapinoma sessile,Oderous House ant,6/28/2000,24.00000000000,Worker,0.00000000000,24.00000000000,
LIM-13,581007,Pheidole hyatti,,6/28/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-13,578940,Crematogaster californica,Acrobat ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-13,574918,Dorymyrmex insanus,Pyramid ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-13,576817,Formica moki,Wood ant,6/28/2000,11.00000000000,Worker,0.00000000000,11.00000000000,
LIM-14,578940,Crematogaster californica,Acrobat ant,6/28/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-14,154242,Solenopsis xyloni,Native Southern Fire ant,6/28/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-14,576817,Formica moki,Wood ant,6/28/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
LIM-14,581007,Pheidole hyatti,,6/28/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
LIM-14,577184,Myrmecocystus mimicus,Honey Pot ant,6/28/2000,11.00000000000,Worker,0.00000000000,11.00000000000,
LIM-15,581007,Pheidole hyatti,,6/28/2000,18.00000000000,Worker,0.00000000000,18.00000000000,
LIM-15,154244,Tapinoma sessile,Oderous House ant,6/28/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-15,579036,Crematogaster hespera,Acrobat ant,6/28/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
LIM-15,579894,Messor andrei,Harvester ant,6/28/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
LIM-16,579894,Messor andrei,Harvester ant,6/28/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
LIM-16,154242,Solenopsis xyloni,Native Southern Fire ant,6/28/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
LIM-16,578940,Crematogaster californica,Acrobat ant,6/28/2000,21.00000000000,Worker,0.00000000000,21.00000000000,
LIM-16,581007,Pheidole hyatti,,6/28/2000,8.00000000000,Worker,0.00000000000,8.00000000000,1 Major
LIM-16,154244,Tapinoma sessile,Oderous House ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-17,574954,Forelius pruinosus,,6/28/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
LIM-17,578955,Crematogaster coarctata,Acrobat ant,6/28/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
LIM-17,574918,Dorymyrmex insanus,Pyramid ant,6/28/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
LIM-17,581007,Pheidole hyatti,,6/28/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
LIM-18,578591,Cardiocondyla ectopia,,6/28/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
LIM-18,579894,Messor andrei,Harvester ant,6/28/2000,20.00000000000,Worker,0.00000000000,20.00000000000,
LIM-18,578940,Crematogaster californica,Acrobat ant,6/28/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
LIM-18,581007,Pheidole hyatti,,6/28/2000,24.00000000000,Worker,0.00000000000,24.00000000000,
LIM-19,578940,Crematogaster californica,Acrobat ant,6/28/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
LIM-19,154244,Tapinoma sessile,Oderous House ant,6/28/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
LIM-19,581007,Pheidole hyatti,,6/28/2000,10.00000000000,Worker,0.00000000000,10.00000000000,
AWC-1,578940,Crematogaster californica,Acrobat ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
AWC-1,576817,Formica moki,Wood ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
AWC-2,578940,Crematogaster californica,Acrobat ant,7/1/2000,9.00000000000,Worker,0.00000000000,9.00000000000,
AWC-2,577184,Myrmecocystus mimicus,Honey Pot ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-2,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,431.00000000000,Worker,0.00000000000,431.00000000000,
AWC-4,576749,Formica francoeuri,Wood ant,7/1/2000,203.00000000000,Worker,0.00000000000,203.00000000000,verify
AWC-4,154233,Pogonomyrmex californicus,Harvester ant,7/1/2000,12.00000000000,Worker,0.00000000000,12.00000000000,
AWC-4,578591,Cardiocondyla ectopia,,7/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
AWC-4,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,184.00000000000,Worker,0.00000000000,184.00000000000,
AWC-4,154244,Tapinoma sessile,Oderous House ant,7/1/2000,9.00000000000,Worker,0.00000000000,9.00000000000,
AWC-5,580100,Monomorium ergatogyna,,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-5,577971,Prenolepis imparis,Winter ant,7/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
AWC-5,576749,Formica francoeuri,Wood ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,VERIFY
AWC-6,575041,Linepithema humile,Argentine ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-7,575041,Linepithema humile,Argentine ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-8,581007,Pheidole hyatti,,7/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
AWC-8,154244,Tapinoma sessile,Oderous House ant,7/1/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
AWC-10,578940,Crematogaster californica,Acrobat ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-10,576817,Formica moki,Wood ant,7/1/2000,38.00000000000,Worker,0.00000000000,38.00000000000,
AWC-10,581007,Pheidole hyatti,,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
AWC-11,576817,Formica moki,Wood ant,7/1/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
AWC-12,576386,Camponotus semitestaceus,Carpenter ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,verify
AWC-13,575062,Liometopum occidentale,,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-13,576817,Formica moki,Wood ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
AWC-13,578940,Crematogaster californica,Acrobat ant,7/1/2000,15.00000000000,Worker,0.00000000000,15.00000000000,
AWC-14,581848,Solenopsis aurea,,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-14,575041,Linepithema humile,Argentine ant,7/1/2000,23.00000000000,Worker,0.00000000000,23.00000000000,
AWC-15,576817,Formica moki,Wood ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-15,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-15,575041,Linepithema humile,Argentine ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-16,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
AWC-16,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,15.00000000000,Worker,0.00000000000,15.00000000000,
AWC-16,154244,Tapinoma sessile,Oderous House ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
AWC-16,581007,Pheidole hyatti,,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
AWC-16,576817,Formica moki,Wood ant,7/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
AWC-17,578940,Crematogaster californica,Acrobat ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
AWC-17,154244,Tapinoma sessile,Oderous House ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
UCI-1,575041,Linepithema humile,Argentine ant,7/1/2000,20.00000000000,Worker,0.00000000000,20.00000000000,
UCI-2,575041,Linepithema humile,Argentine ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
UCI-3,575041,Linepithema humile,Argentine ant,7/1/2000,36.00000000000,Worker,0.00000000000,36.00000000000,
UCI-4,575041,Linepithema humile,Argentine ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
UCI-5,154242,Solenopsis xyloni,Native Southern Fire ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
UCI-5,575041,Linepithema humile,Argentine ant,7/1/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
UCI-5,578940,Crematogaster californica,Acrobat ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
UCI-5,576817,Formica moki,Wood ant,7/1/2000,25.00000000000,Worker,0.00000000000,25.00000000000,
SJW-1,575041,Linepithema humile,Argentine ant,7/1/2000,64.00000000000,Worker,0.00000000000,64.00000000000,
SJW-2,581007,Pheidole hyatti,,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-2,580100,Monomorium ergatogyna,,7/1/2000,4.00000000000,Worker,0.00000000000,4.00000000000,
SJW-2,154244,Tapinoma sessile,Oderous House ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-2,576817,Formica moki,Wood ant,7/1/2000,27.00000000000,Worker,0.00000000000,27.00000000000,
SJW-2,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,40.00000000000,Worker,0.00000000000,40.00000000000,
SJW-3,154244,Tapinoma sessile,Oderous House ant,7/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
SJW-3,576817,Formica moki,Wood ant,7/1/2000,11.00000000000,Worker,0.00000000000,11.00000000000,
SJW-3,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,30.00000000000,Worker,0.00000000000,30.00000000000,
SJW-4,577184,Myrmecocystus mimicus,Honey Pot ant,7/1/2000,2.00000000000,Worker,0.00000000000,2.00000000000,
SJW-4,576817,Formica moki,Wood ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-4,581007,Pheidole hyatti,,7/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
SJW-4,579036,Crematogaster hespera,Acrobat ant,7/1/2000,13.00000000000,Worker,0.00000000000,13.00000000000,
SJW-4,154244,Tapinoma sessile,Oderous House ant,7/1/2000,3.00000000000,Worker,0.00000000000,3.00000000000,
SJW-5,575394,Neivamyrmex nigrescens,Army ant,7/1/2000,10.00000000000,Worker,0.00000000000,10.00000000000,
SJW-5,579894,Messor andrei,Harvester ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-5,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,6.00000000000,Worker,0.00000000000,6.00000000000,
SJW-6,576817,Formica moki,Wood ant,7/1/2000,8.00000000000,Worker,0.00000000000,8.00000000000,
SJW-6,578955,Crematogaster coarctata,Acrobat ant,7/1/2000,1.00000000000,Worker,0.00000000000,1.00000000000,
SJW-6,581007,Pheidole hyatti,,7/1/2000,5.00000000000,Worker,0.00000000000,5.00000000000,
SJW-6,154244,Tapinoma sessile,Oderous House ant,7/1/2000,7.00000000000,Worker,0.00000000000,7.00000000000,
